-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2018 through 07/31/2019 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M
25.0,119.375,2019,2,7,5.7
25.0,120.0,2019,2,7,6.25
25.5,117.5,2019,2,7,2.73
25.5,118.125,2019,2,7,2.9
25.5,118.75,2019,2,7,3.8
25.5,119.375,2019,2,7,5.86
25.5,120.0,2019,2,7,7.07
26.0,117.5,2019,2,7,3.21
26.0,118.125,2019,2,7,3.06
26.0,118.75,2019,2,7,2.95
26.0,119.375,2019,2,7,4.66
26.0,120.0,2019,2,7,6.61
26.5,117.5,2019,2,7,3.23
26.5,118.125,2019,2,7,2.89
26.5,118.75,2019,2,7,2.89
26.5,119.375,2019,2,7,3.7
26.5,120.0,2019,2,7,4.9
27.0,117.5,2019,2,7,3.09
27.0,118.125,2019,2,7,2.47
27.0,118.75,2019,2,7,3.34
27.0,119.375,2019,2,7,3.26
27.0,120.0,2019,2,7,4.07
24.0,117.5,2019,2,8,5.73
24.0,118.125,2019,2,8,8.9
24.0,118.75,2019,2,8,10.27
24.0,119.375,2019,2,8,9.46
24.0,120.0,2019,2,8,8.82
24.5,117.5,2019,2,8,3.61
24.5,118.125,2019,2,8,7.56
24.5,118.75,2019,2,8,10.92
24.5,119.375,2019,2,8,10.74
24.5,120.0,2019,2,8,10.71
25.0,117.5,2019,2,8,2.52
25.0,118.125,2019,2,8,4.09
25.0,118.75,2019,2,8,8.65
25.0,119.375,2019,2,8,10.82
25.0,120.0,2019,2,8,11.7
25.5,117.5,2019,2,8,3.04
25.5,118.125,2019,2,8,2.41
25.5,118.75,2019,2,8,4.6
25.5,119.375,2019,2,8,8.7
25.5,120.0,2019,2,8,10.53
26.0,117.5,2019,2,8,2.64
26.0,118.125,2019,2,8,2.77
26.0,118.75,2019,2,8,2.82
26.0,119.375,2019,2,8,5.86
26.0,120.0,2019,2,8,9.26
26.5,117.5,2019,2,8,2.17
26.5,118.125,2019,2,8,3.26
26.5,118.75,2019,2,8,3.07
26.5,119.375,2019,2,8,3.51
26.5,120.0,2019,2,8,6.95
27.0,117.5,2019,2,8,2.06
27.0,118.125,2019,2,8,2.6
27.0,118.75,2019,2,8,3.29
27.0,119.375,2019,2,8,2.67
27.0,120.0,2019,2,8,4.58
24.0,117.5,2019,2,9,5.26
24.0,118.125,2019,2,9,8.12
24.0,118.75,2019,2,9,9.8
24.0,119.375,2019,2,9,9.16
24.0,120.0,2019,2,9,8.51
24.5,117.5,2019,2,9,2.59
24.5,118.125,2019,2,9,6.43
24.5,118.75,2019,2,9,10.27
24.5,119.375,2019,2,9,10.36
24.5,120.0,2019,2,9,10.08
25.0,117.5,2019,2,9,1.8
25.0,118.125,2019,2,9,3.32
25.0,118.75,2019,2,9,8.07
25.0,119.375,2019,2,9,10.45
25.0,120.0,2019,2,9,11.24
25.5,117.5,2019,2,9,1.46
25.5,118.125,2019,2,9,1.6
25.5,118.75,2019,2,9,4.2
25.5,119.375,2019,2,9,8.41
25.5,120.0,2019,2,9,10.59
26.0,117.5,2019,2,9,1.78
26.0,118.125,2019,2,9,1.29
26.0,118.75,2019,2,9,2.1
26.0,119.375,2019,2,9,5.56
26.0,120.0,2019,2,9,9.34
26.5,117.5,2019,2,9,1.8
26.5,118.125,2019,2,9,1.46
26.5,118.75,2019,2,9,1.78
26.5,119.375,2019,2,9,2.96
26.5,120.0,2019,2,9,7.08
27.0,117.5,2019,2,9,2.12
27.0,118.125,2019,2,9,1.19
27.0,118.75,2019,2,9,1.59
27.0,119.375,2019,2,9,2.02
27.0,120.0,2019,2,9,4.68
24.0,117.5,2019,2,10,5.05
24.0,118.125,2019,2,10,8.38
24.0,118.75,2019,2,10,10.41
24.0,119.375,2019,2,10,10.28
24.0,120.0,2019,2,10,9.79
24.5,117.5,2019,2,10,2.65
24.5,118.125,2019,2,10,6.6
24.5,118.75,2019,2,10,10.61
24.5,119.375,2019,2,10,11.31
24.5,120.0,2019,2,10,11.37
25.0,117.5,2019,2,10,1.56
25.0,118.125,2019,2,10,3.17
25.0,118.75,2019,2,10,8.01
25.0,119.375,2019,2,10,10.91
25.0,120.0,2019,2,10,12.1
25.5,117.5,2019,2,10,2.19
25.5,118.125,2019,2,10,1.96
25.5,118.75,2019,2,10,4.07
25.5,119.375,2019,2,10,8.39
25.5,120.0,2019,2,10,10.58
26.0,117.5,2019,2,10,2.17
26.0,118.125,2019,2,10,2.24
26.0,118.75,2019,2,10,2.01
26.0,119.375,2019,2,10,5.27
26.0,120.0,2019,2,10,8.72
26.5,117.5,2019,2,10,1.83
26.5,118.125,2019,2,10,2.39
26.5,118.75,2019,2,10,2.33
26.5,119.375,2019,2,10,2.44
26.5,120.0,2019,2,10,6.23
27.0,117.5,2019,2,10,1.99
27.0,118.125,2019,2,10,2.06
27.0,118.75,2019,2,10,2.57
27.0,119.375,2019,2,10,1.64
27.0,120.0,2019,2,10,3.77
24.0,117.5,2019,2,11,5.75
24.0,118.125,2019,2,11,9.91
24.0,118.75,2019,2,11,12.48
24.0,119.375,2019,2,11,12.55
24.0,120.0,2019,2,11,12.03
24.5,117.5,2019,2,11,2.83
24.5,118.125,2019,2,11,7.54
24.5,118.75,2019,2,11,12.34
24.5,119.375,2019,2,11,13.29
24.5,120.0,2019,2,11,13.44
25.0,117.5,2019,2,11,2.21
25.0,118.125,2019,2,11,3.81
25.0,118.75,2019,2,11,9.18
25.0,119.375,2019,2,11,12.44
25.0,120.0,2019,2,11,13.7
25.5,117.5,2019,2,11,1.88
25.5,118.125,2019,2,11,2.37
25.5,118.75,2019,2,11,4.66
25.5,119.375,2019,2,11,9.17
25.5,120.0,2019,2,11,11.92
26.0,117.5,2019,2,11,2.04
26.0,118.125,2019,2,11,1.95
26.0,118.75,2019,2,11,2.09
26.0,119.375,2019,2,11,5.3
26.0,120.0,2019,2,11,9.86
26.5,117.5,2019,2,11,1.76
26.5,118.125,2019,2,11,1.84
26.5,118.75,2019,2,11,1.84
26.5,119.375,2019,2,11,2.27
26.5,120.0,2019,2,11,7.06
27.0,117.5,2019,2,11,1.48
27.0,118.125,2019,2,11,1.61
27.0,118.75,2019,2,11,1.72
27.0,119.375,2019,2,11,1.5
27.0,120.0,2019,2,11,4.28
24.0,117.5,2019,2,12,4.08
24.0,118.125,2019,2,12,7.0
24.0,118.75,2019,2,12,9.44
24.0,119.375,2019,2,12,9.63
24.0,120.0,2019,2,12,9.12
24.5,117.5,2019,2,12,2.4
24.5,118.125,2019,2,12,4.84
24.5,118.75,2019,2,12,8.86
24.5,119.375,2019,2,12,10.1
24.5,120.0,2019,2,12,10.54
25.0,117.5,2019,2,12,2.02
25.0,118.125,2019,2,12,2.74
25.0,118.75,2019,2,12,6.27
25.0,119.375,2019,2,12,9.22
25.0,120.0,2019,2,12,10.94
25.5,117.5,2019,2,12,2.05
25.5,118.125,2019,2,12,2.35
25.5,118.75,2019,2,12,2.96
25.5,119.375,2019,2,12,6.65
25.5,120.0,2019,2,12,8.84
26.0,117.5,2019,2,12,2.23
26.0,118.125,2019,2,12,2.12
26.0,118.75,2019,2,12,1.73
26.0,119.375,2019,2,12,3.85
26.0,120.0,2019,2,12,6.8
26.5,117.5,2019,2,12,2.24
26.5,118.125,2019,2,12,1.78
26.5,118.75,2019,2,12,1.74
26.5,119.375,2019,2,12,1.81
26.5,120.0,2019,2,12,4.5
27.0,117.5,2019,2,12,2.35
27.0,118.125,2019,2,12,2.09
27.0,118.75,2019,2,12,2.44
27.0,119.375,2019,2,12,1.57
27.0,120.0,2019,2,12,2.78
24.0,117.5,2019,2,13,4.25
24.0,118.125,2019,2,13,6.62
24.0,118.75,2019,2,13,8.84
24.0,119.375,2019,2,13,9.15
24.0,120.0,2019,2,13,8.76
24.5,117.5,2019,2,13,3.29
24.5,118.125,2019,2,13,5.63
24.5,118.75,2019,2,13,8.75
24.5,119.375,2019,2,13,9.65
24.5,120.0,2019,2,13,9.91
25.0,117.5,2019,2,13,2.69
25.0,118.125,2019,2,13,3.7
25.0,118.75,2019,2,13,6.66
25.0,119.375,2019,2,13,9.11
25.0,120.0,2019,2,13,10.13
25.5,117.5,2019,2,13,2.38
25.5,118.125,2019,2,13,2.62
25.5,118.75,2019,2,13,4.17
25.5,119.375,2019,2,13,7.07
25.5,120.0,2019,2,13,9.21
26.0,117.5,2019,2,13,1.62
26.0,118.125,2019,2,13,2.21
26.0,118.75,2019,2,13,2.69
26.0,119.375,2019,2,13,4.57
26.0,120.0,2019,2,13,7.93
26.5,117.5,2019,2,13,1.66
26.5,118.125,2019,2,13,2.17
26.5,118.75,2019,2,13,2.58
26.5,119.375,2019,2,13,2.7
26.5,120.0,2019,2,13,5.92
27.0,117.5,2019,2,13,1.6
27.0,118.125,2019,2,13,1.33
27.0,118.75,2019,2,13,2.11
27.0,119.375,2019,2,13,2.54
27.0,120.0,2019,2,13,4.16
24.0,117.5,2019,2,14,4.85
24.0,118.125,2019,2,14,7.85
24.0,118.75,2019,2,14,9.88
24.0,119.375,2019,2,14,9.5
24.0,120.0,2019,2,14,8.77
24.5,117.5,2019,2,14,2.84
24.5,118.125,2019,2,14,5.87
24.5,118.75,2019,2,14,9.69
24.5,119.375,2019,2,14,10.45
24.5,120.0,2019,2,14,10.11
25.0,117.5,2019,2,14,2.06
25.0,118.125,2019,2,14,3.2
25.0,118.75,2019,2,14,7.16
25.0,119.375,2019,2,14,9.9
25.0,120.0,2019,2,14,11.08
25.5,117.5,2019,2,14,1.86
25.5,118.125,2019,2,14,2.01
25.5,118.75,2019,2,14,3.57
25.5,119.375,2019,2,14,7.38
25.5,120.0,2019,2,14,9.79
26.0,117.5,2019,2,14,1.3
26.0,118.125,2019,2,14,1.66
26.0,118.75,2019,2,14,1.75
26.0,119.375,2019,2,14,4.51
26.0,120.0,2019,2,14,8.11
26.5,117.5,2019,2,14,1.65
26.5,118.125,2019,2,14,1.9
26.5,118.75,2019,2,14,1.79
26.5,119.375,2019,2,14,2.44
26.5,120.0,2019,2,14,5.78
27.0,117.5,2019,2,14,1.57
27.0,118.125,2019,2,14,1.19
27.0,118.75,2019,2,14,1.55
27.0,119.375,2019,2,14,1.7
27.0,120.0,2019,2,14,3.8
24.0,117.5,2019,2,15,3.79
24.0,118.125,2019,2,15,4.53
24.0,118.75,2019,2,15,4.7
24.0,119.375,2019,2,15,4.18
24.0,120.0,2019,2,15,4.49
24.5,117.5,2019,2,15,3.1
24.5,118.125,2019,2,15,3.83
24.5,118.75,2019,2,15,4.55
24.5,119.375,2019,2,15,4.24
24.5,120.0,2019,2,15,4.49
25.0,117.5,2019,2,15,2.17
25.0,118.125,2019,2,15,2.94
25.0,118.75,2019,2,15,4.2
25.0,119.375,2019,2,15,4.19
25.0,120.0,2019,2,15,4.64
25.5,117.5,2019,2,15,2.52
25.5,118.125,2019,2,15,2.45
25.5,118.75,2019,2,15,3.41
25.5,119.375,2019,2,15,3.81
25.5,120.0,2019,2,15,4.41
26.0,117.5,2019,2,15,2.42
26.0,118.125,2019,2,15,2.9
26.0,118.75,2019,2,15,2.35
26.0,119.375,2019,2,15,2.89
26.0,120.0,2019,2,15,4.45
26.5,117.5,2019,2,15,2.52
26.5,118.125,2019,2,15,2.61
26.5,118.75,2019,2,15,2.47
26.5,119.375,2019,2,15,2.23
26.5,120.0,2019,2,15,3.9
27.0,117.5,2019,2,15,2.81
27.0,118.125,2019,2,15,2.32
27.0,118.75,2019,2,15,2.78
27.0,119.375,2019,2,15,2.28
27.0,120.0,2019,2,15,2.95
24.0,117.5,2019,2,16,4.33
24.0,118.125,2019,2,16,7.1
24.0,118.75,2019,2,16,9.0
24.0,119.375,2019,2,16,9.04
24.0,120.0,2019,2,16,8.85
24.5,117.5,2019,2,16,2.99
24.5,118.125,2019,2,16,6.06
24.5,118.75,2019,2,16,9.75
24.5,119.375,2019,2,16,10.45
24.5,120.0,2019,2,16,10.79
25.0,117.5,2019,2,16,2.51
25.0,118.125,2019,2,16,3.59
25.0,118.75,2019,2,16,7.97
25.0,119.375,2019,2,16,10.64
25.0,120.0,2019,2,16,11.7
25.5,117.5,2019,2,16,1.59
25.5,118.125,2019,2,16,2.29
25.5,118.75,2019,2,16,4.15
25.5,119.375,2019,2,16,8.55
25.5,120.0,2019,2,16,11.06
26.0,117.5,2019,2,16,1.84
26.0,118.125,2019,2,16,1.53
26.0,118.75,2019,2,16,1.94
26.0,119.375,2019,2,16,5.5
26.0,120.0,2019,2,16,9.88
26.5,117.5,2019,2,16,1.85
26.5,118.125,2019,2,16,1.81
26.5,118.75,2019,2,16,1.6
26.5,119.375,2019,2,16,2.62
26.5,120.0,2019,2,16,7.47
27.0,117.5,2019,2,16,2.08
27.0,118.125,2019,2,16,1.82
27.0,118.75,2019,2,16,1.97
27.0,119.375,2019,2,16,1.98
27.0,120.0,2019,2,16,4.93
24.0,117.5,2019,2,17,6.6
24.0,118.125,2019,2,17,10.32
24.0,118.75,2019,2,17,12.25
24.0,119.375,2019,2,17,11.84
24.0,120.0,2019,2,17,11.23
24.5,117.5,2019,2,17,3.32
24.5,118.125,2019,2,17,8.27
24.5,118.75,2019,2,17,12.44
24.5,119.375,2019,2,17,13.07
24.5,120.0,2019,2,17,12.96
25.0,117.5,2019,2,17,1.68
25.0,118.125,2019,2,17,4.3
25.0,118.75,2019,2,17,9.64
25.0,119.375,2019,2,17,12.63
25.0,120.0,2019,2,17,13.76
25.5,117.5,2019,2,17,1.77
25.5,118.125,2019,2,17,2.07
25.5,118.75,2019,2,17,5.25
25.5,119.375,2019,2,17,9.93
25.5,120.0,2019,2,17,12.16
26.0,117.5,2019,2,17,1.79
26.0,118.125,2019,2,17,1.82
26.0,118.75,2019,2,17,2.47
26.0,119.375,2019,2,17,6.49
26.0,120.0,2019,2,17,10.43
26.5,117.5,2019,2,17,1.7
26.5,118.125,2019,2,17,2.01
26.5,118.75,2019,2,17,2.38
26.5,119.375,2019,2,17,3.4
26.5,120.0,2019,2,17,7.51
27.0,117.5,2019,2,17,1.09
27.0,118.125,2019,2,17,1.4
27.0,118.75,2019,2,17,2.41
27.0,119.375,2019,2,17,2.31
27.0,120.0,2019,2,17,4.83
24.0,117.5,2019,2,18,4.3
24.0,118.125,2019,2,18,6.29
24.0,118.75,2019,2,18,7.15
24.0,119.375,2019,2,18,6.13
24.0,120.0,2019,2,18,5.72
24.5,117.5,2019,2,18,2.66
24.5,118.125,2019,2,18,4.95
24.5,118.75,2019,2,18,7.43
24.5,119.375,2019,2,18,7.27
24.5,120.0,2019,2,18,7.23
25.0,117.5,2019,2,18,2.62
25.0,118.125,2019,2,18,3.24
25.0,118.75,2019,2,18,5.29
25.0,119.375,2019,2,18,7.28
25.0,120.0,2019,2,18,8.35
25.5,117.5,2019,2,18,3.35
25.5,118.125,2019,2,18,2.92
25.5,118.75,2019,2,18,3.42
25.5,119.375,2019,2,18,5.47
25.5,120.0,2019,2,18,7.38
26.0,117.5,2019,2,18,3.25
26.0,118.125,2019,2,18,3.35
26.0,118.75,2019,2,18,2.39
26.0,119.375,2019,2,18,3.86
26.0,120.0,2019,2,18,6.18
26.5,117.5,2019,2,18,2.49
26.5,118.125,2019,2,18,2.93
26.5,118.75,2019,2,18,3.0
26.5,119.375,2019,2,18,2.31
26.5,120.0,2019,2,18,4.38
27.0,117.5,2019,2,18,2.37
27.0,118.125,2019,2,18,2.55
27.0,118.75,2019,2,18,3.79
27.0,119.375,2019,2,18,1.75
27.0,120.0,2019,2,18,2.93
24.0,117.5,2019,2,19,2.68
24.0,118.125,2019,2,19,3.01
24.0,118.75,2019,2,19,3.3
24.0,119.375,2019,2,19,2.33
24.0,120.0,2019,2,19,2.49
24.5,117.5,2019,2,19,3.32
24.5,118.125,2019,2,19,3.06
24.5,118.75,2019,2,19,3.4
24.5,119.375,2019,2,19,3.04
24.5,120.0,2019,2,19,2.88
25.0,117.5,2019,2,19,3.07
25.0,118.125,2019,2,19,3.5
25.0,118.75,2019,2,19,3.01
25.0,119.375,2019,2,19,3.25
25.0,120.0,2019,2,19,3.97
25.5,117.5,2019,2,19,1.88
25.5,118.125,2019,2,19,3.25
25.5,118.75,2019,2,19,3.57
25.5,119.375,2019,2,19,3.94
25.5,120.0,2019,2,19,4.6
26.0,117.5,2019,2,19,1.62
26.0,118.125,2019,2,19,2.15
26.0,118.75,2019,2,19,2.41
26.0,119.375,2019,2,19,3.81
26.0,120.0,2019,2,19,4.4
26.5,117.5,2019,2,19,1.64
26.5,118.125,2019,2,19,2.08
26.5,118.75,2019,2,19,2.63
26.5,119.375,2019,2,19,3.15
26.5,120.0,2019,2,19,3.68
27.0,117.5,2019,2,19,1.67
27.0,118.125,2019,2,19,1.65
27.0,118.75,2019,2,19,2.45
27.0,119.375,2019,2,19,3.09
27.0,120.0,2019,2,19,2.94
24.0,117.5,2019,2,20,3.12
24.0,118.125,2019,2,20,4.29
24.0,118.75,2019,2,20,5.35
24.0,119.375,2019,2,20,4.46
24.0,120.0,2019,2,20,4.03
24.5,117.5,2019,2,20,2.84
24.5,118.125,2019,2,20,3.67
24.5,118.75,2019,2,20,5.6
24.5,119.375,2019,2,20,5.52
24.5,120.0,2019,2,20,5.3
25.0,117.5,2019,2,20,3.04
25.0,118.125,2019,2,20,2.73
25.0,118.75,2019,2,20,4.18
25.0,119.375,2019,2,20,5.66
25.0,120.0,2019,2,20,6.48
25.5,117.5,2019,2,20,3.27
25.5,118.125,2019,2,20,3.12
25.5,118.75,2019,2,20,2.86
25.5,119.375,2019,2,20,4.55
25.5,120.0,2019,2,20,6.48
26.0,117.5,2019,2,20,2.34
26.0,118.125,2019,2,20,3.11
26.0,118.75,2019,2,20,2.85
26.0,119.375,2019,2,20,3.5
26.0,120.0,2019,2,20,5.73
26.5,117.5,2019,2,20,2.63
26.5,118.125,2019,2,20,2.29
26.5,118.75,2019,2,20,2.53
26.5,119.375,2019,2,20,2.25
26.5,120.0,2019,2,20,4.57
27.0,117.5,2019,2,20,2.98
27.0,118.125,2019,2,20,2.66
27.0,118.75,2019,2,20,2.8
27.0,119.375,2019,2,20,2.16
27.0,120.0,2019,2,20,3.23
24.0,117.5,2019,2,21,3.31
24.0,118.125,2019,2,21,4.81
24.0,118.75,2019,2,21,5.99
24.0,119.375,2019,2,21,5.19
24.0,120.0,2019,2,21,4.65
24.5,117.5,2019,2,21,2.89
24.5,118.125,2019,2,21,4.43
24.5,118.75,2019,2,21,6.85
24.5,119.375,2019,2,21,6.97
24.5,120.0,2019,2,21,6.66
25.0,117.5,2019,2,21,2.9
25.0,118.125,2019,2,21,2.9
25.0,118.75,2019,2,21,5.73
25.0,119.375,2019,2,21,7.64
25.0,120.0,2019,2,21,8.42
25.5,117.5,2019,2,21,3.36
25.5,118.125,2019,2,21,2.92
25.5,118.75,2019,2,21,3.04
25.5,119.375,2019,2,21,6.44
25.5,120.0,2019,2,21,8.88
26.0,117.5,2019,2,21,2.54
26.0,118.125,2019,2,21,2.9
26.0,118.75,2019,2,21,2.55
26.0,119.375,2019,2,21,4.56
26.0,120.0,2019,2,21,8.43
26.5,117.5,2019,2,21,2.15
26.5,118.125,2019,2,21,2.19
26.5,118.75,2019,2,21,2.36
26.5,119.375,2019,2,21,2.46
26.5,120.0,2019,2,21,6.48
27.0,117.5,2019,2,21,2.37
27.0,118.125,2019,2,21,2.12
27.0,118.75,2019,2,21,2.57
27.0,119.375,2019,2,21,2.02
27.0,120.0,2019,2,21,4.4
24.0,117.5,2019,2,22,3.66
24.0,118.125,2019,2,22,6.58
24.0,118.75,2019,2,22,9.25
24.0,119.375,2019,2,22,9.71
24.0,120.0,2019,2,22,9.3
24.5,117.5,2019,2,22,2.69
24.5,118.125,2019,2,22,4.77
24.5,118.75,2019,2,22,8.46
24.5,119.375,2019,2,22,9.83
24.5,120.0,2019,2,22,10.23
25.0,117.5,2019,2,22,3.15
25.0,118.125,2019,2,22,3.55
25.0,118.75,2019,2,22,5.09
25.0,119.375,2019,2,22,8.46
25.0,120.0,2019,2,22,9.77
25.5,117.5,2019,2,22,3.03
25.5,118.125,2019,2,22,3.5
25.5,118.75,2019,2,22,3.99
25.5,119.375,2019,2,22,5.9
25.5,120.0,2019,2,22,8.32
26.0,117.5,2019,2,22,2.72
26.0,118.125,2019,2,22,2.99
26.0,118.75,2019,2,22,3.58
26.0,119.375,2019,2,22,3.7
26.0,120.0,2019,2,22,6.97
26.5,117.5,2019,2,22,2.75
26.5,118.125,2019,2,22,3.05
26.5,118.75,2019,2,22,3.33
26.5,119.375,2019,2,22,2.43
26.5,120.0,2019,2,22,5.02
27.0,117.5,2019,2,22,3.07
27.0,118.125,2019,2,22,2.83
27.0,118.75,2019,2,22,3.03
27.0,119.375,2019,2,22,2.76
27.0,120.0,2019,2,22,2.73
24.0,117.5,2019,2,23,6.82
24.0,118.125,2019,2,23,10.29
24.0,118.75,2019,2,23,12.32
24.0,119.375,2019,2,23,11.76
24.0,120.0,2019,2,23,10.98
24.5,117.5,2019,2,23,3.59
24.5,118.125,2019,2,23,8.15
24.5,118.75,2019,2,23,12.32
24.5,119.375,2019,2,23,12.84
24.5,120.0,2019,2,23,12.81
25.0,117.5,2019,2,23,2.06
25.0,118.125,2019,2,23,4.52
25.0,118.75,2019,2,23,9.22
25.0,119.375,2019,2,23,12.33
25.0,120.0,2019,2,23,13.62
25.5,117.5,2019,2,23,2.32
25.5,118.125,2019,2,23,2.52
25.5,118.75,2019,2,23,5.08
25.5,119.375,2019,2,23,9.71
25.5,120.0,2019,2,23,11.92
26.0,117.5,2019,2,23,2.29
26.0,118.125,2019,2,23,1.84
26.0,118.75,2019,2,23,2.38
26.0,119.375,2019,2,23,6.22
26.0,120.0,2019,2,23,10.0
26.5,117.5,2019,2,23,1.9
26.5,118.125,2019,2,23,1.84
26.5,118.75,2019,2,23,2.08
26.5,119.375,2019,2,23,3.26
26.5,120.0,2019,2,23,7.23
27.0,117.5,2019,2,23,1.71
27.0,118.125,2019,2,23,1.98
27.0,118.75,2019,2,23,2.09
27.0,119.375,2019,2,23,2.24
27.0,120.0,2019,2,23,4.53
24.0,117.5,2019,2,24,5.74
24.0,118.125,2019,2,24,9.13
24.0,118.75,2019,2,24,11.07
24.0,119.375,2019,2,24,10.19
24.0,120.0,2019,2,24,9.02
24.5,117.5,2019,2,24,2.53
24.5,118.125,2019,2,24,7.03
24.5,118.75,2019,2,24,11.15
24.5,119.375,2019,2,24,11.44
24.5,120.0,2019,2,24,11.03
25.0,117.5,2019,2,24,1.48
25.0,118.125,2019,2,24,3.59
25.0,118.75,2019,2,24,8.32
25.0,119.375,2019,2,24,11.05
25.0,120.0,2019,2,24,12.22
25.5,117.5,2019,2,24,1.65
25.5,118.125,2019,2,24,1.81
25.5,118.75,2019,2,24,4.43
25.5,119.375,2019,2,24,8.46
25.5,120.0,2019,2,24,10.67
26.0,117.5,2019,2,24,1.93
26.0,118.125,2019,2,24,1.7
26.0,118.75,2019,2,24,1.93
26.0,119.375,2019,2,24,5.28
26.0,120.0,2019,2,24,8.75
26.5,117.5,2019,2,24,1.61
26.5,118.125,2019,2,24,1.7
26.5,118.75,2019,2,24,1.63
26.5,119.375,2019,2,24,2.78
26.5,120.0,2019,2,24,6.14
27.0,117.5,2019,2,24,1.33
27.0,118.125,2019,2,24,1.45
27.0,118.75,2019,2,24,1.8
27.0,119.375,2019,2,24,1.56
27.0,120.0,2019,2,24,3.79
24.0,117.5,2019,2,25,3.7
24.0,118.125,2019,2,25,7.46
24.0,118.75,2019,2,25,10.26
24.0,119.375,2019,2,25,10.33
24.0,120.0,2019,2,25,9.93
24.5,117.5,2019,2,25,2.01
24.5,118.125,2019,2,25,5.49
24.5,118.75,2019,2,25,9.83
24.5,119.375,2019,2,25,10.74
24.5,120.0,2019,2,25,10.95
25.0,117.5,2019,2,25,1.59
25.0,118.125,2019,2,25,2.86
25.0,118.75,2019,2,25,6.88
25.0,119.375,2019,2,25,10.1
25.0,120.0,2019,2,25,11.12
25.5,117.5,2019,2,25,1.88
25.5,118.125,2019,2,25,2.11
25.5,118.75,2019,2,25,3.57
25.5,119.375,2019,2,25,7.71
25.5,120.0,2019,2,25,9.91
26.0,117.5,2019,2,25,1.79
26.0,118.125,2019,2,25,1.76
26.0,118.75,2019,2,25,2.0
26.0,119.375,2019,2,25,4.58
26.0,120.0,2019,2,25,8.31
26.5,117.5,2019,2,25,1.65
26.5,118.125,2019,2,25,1.78
26.5,118.75,2019,2,25,1.79
26.5,119.375,2019,2,25,2.35
26.5,120.0,2019,2,25,6.0
27.0,117.5,2019,2,25,1.73
27.0,118.125,2019,2,25,1.83
27.0,118.75,2019,2,25,1.66
27.0,119.375,2019,2,25,1.54
27.0,120.0,2019,2,25,3.93
24.0,117.5,2019,2,26,5.0
24.0,118.125,2019,2,26,7.71
24.0,118.75,2019,2,26,9.42
24.0,119.375,2019,2,26,9.04
24.0,120.0,2019,2,26,8.29
24.5,117.5,2019,2,26,2.69
24.5,118.125,2019,2,26,5.98
24.5,118.75,2019,2,26,9.44
24.5,119.375,2019,2,26,9.81
24.5,120.0,2019,2,26,9.83
25.0,117.5,2019,2,26,2.25
25.0,118.125,2019,2,26,3.3
25.0,118.75,2019,2,26,7.18
25.0,119.375,2019,2,26,9.39
25.0,120.0,2019,2,26,10.59
25.5,117.5,2019,2,26,2.36
25.5,118.125,2019,2,26,2.37
25.5,118.75,2019,2,26,3.6
25.5,119.375,2019,2,26,7.11
25.5,120.0,2019,2,26,8.99
26.0,117.5,2019,2,26,1.88
26.0,118.125,2019,2,26,2.41
26.0,118.75,2019,2,26,2.31
26.0,119.375,2019,2,26,4.57
26.0,120.0,2019,2,26,7.33
26.5,117.5,2019,2,26,1.44
26.5,118.125,2019,2,26,2.32
26.5,118.75,2019,2,26,2.6
26.5,119.375,2019,2,26,2.61
26.5,120.0,2019,2,26,5.18
27.0,117.5,2019,2,26,1.79
27.0,118.125,2019,2,26,2.05
27.0,118.75,2019,2,26,2.91
27.0,119.375,2019,2,26,2.12
27.0,120.0,2019,2,26,3.34
24.0,117.5,2019,2,27,3.0
24.0,118.125,2019,2,27,3.02
24.0,118.75,2019,2,27,2.95
24.0,119.375,2019,2,27,2.84
24.0,120.0,2019,2,27,3.6
24.5,117.5,2019,2,27,2.36
24.5,118.125,2019,2,27,2.87
24.5,118.75,2019,2,27,3.52
24.5,119.375,2019,2,27,2.87
24.5,120.0,2019,2,27,2.96
25.0,117.5,2019,2,27,2.55
25.0,118.125,2019,2,27,2.64
25.0,118.75,2019,2,27,3.6
25.0,119.375,2019,2,27,3.15
25.0,120.0,2019,2,27,2.99
25.5,117.5,2019,2,27,2.7
25.5,118.125,2019,2,27,2.85
25.5,118.75,2019,2,27,3.08
25.5,119.375,2019,2,27,3.43
25.5,120.0,2019,2,27,3.19
26.0,117.5,2019,2,27,2.88
26.0,118.125,2019,2,27,2.94
26.0,118.75,2019,2,27,2.27
26.0,119.375,2019,2,27,2.93
26.0,120.0,2019,2,27,3.58
26.5,117.5,2019,2,27,2.99
26.5,118.125,2019,2,27,2.84
26.5,118.75,2019,2,27,2.44
26.5,119.375,2019,2,27,2.18
26.5,120.0,2019,2,27,3.59
27.0,117.5,2019,2,27,2.9
27.0,118.125,2019,2,27,2.64
27.0,118.75,2019,2,27,2.65
27.0,119.375,2019,2,27,2.18
27.0,120.0,2019,2,27,2.74
24.0,117.5,2019,2,28,3.44
24.0,118.125,2019,2,28,6.04
24.0,118.75,2019,2,28,8.06
