-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2020 through 07/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M
24.5,119.375,2021,5,16,8.82
24.5,120.0,2021,5,16,8.71
25.0,117.5,2021,5,16,4.37
25.0,118.125,2021,5,16,5.9
25.0,118.75,2021,5,16,7.49
25.0,119.375,2021,5,16,9.28
25.0,120.0,2021,5,16,9.56
25.5,117.5,2021,5,16,4.16
25.5,118.125,2021,5,16,4.75
25.5,118.75,2021,5,16,6.35
25.5,119.375,2021,5,16,9.46
25.5,120.0,2021,5,16,10.65
26.0,117.5,2021,5,16,4.33
26.0,118.125,2021,5,16,4.63
26.0,118.75,2021,5,16,4.35
26.0,119.375,2021,5,16,7.35
26.0,120.0,2021,5,16,10.15
26.5,117.5,2021,5,16,4.45
26.5,118.125,2021,5,16,4.04
26.5,118.75,2021,5,16,3.78
26.5,119.375,2021,5,16,4.98
26.5,120.0,2021,5,16,7.42
27.0,117.5,2021,5,16,4.76
27.0,118.125,2021,5,16,4.48
27.0,118.75,2021,5,16,4.69
27.0,119.375,2021,5,16,4.89
27.0,120.0,2021,5,16,5.09
24.0,117.5,2021,5,17,5.7
24.0,118.125,2021,5,17,6.82
24.0,118.75,2021,5,17,7.15
24.0,119.375,2021,5,17,6.96
24.0,120.0,2021,5,17,6.53
24.5,117.5,2021,5,17,3.7
24.5,118.125,2021,5,17,5.83
24.5,118.75,2021,5,17,7.4
24.5,119.375,2021,5,17,7.56
24.5,120.0,2021,5,17,7.13
25.0,117.5,2021,5,17,3.37
25.0,118.125,2021,5,17,4.03
25.0,118.75,2021,5,17,6.03
25.0,119.375,2021,5,17,7.46
25.0,120.0,2021,5,17,7.64
25.5,117.5,2021,5,17,3.5
25.5,118.125,2021,5,17,3.4
25.5,118.75,2021,5,17,3.88
25.5,119.375,2021,5,17,6.51
25.5,120.0,2021,5,17,7.88
26.0,117.5,2021,5,17,3.45
26.0,118.125,2021,5,17,3.41
26.0,118.75,2021,5,17,2.88
26.0,119.375,2021,5,17,4.5
26.0,120.0,2021,5,17,7.02
26.5,117.5,2021,5,17,2.97
26.5,118.125,2021,5,17,2.91
26.5,118.75,2021,5,17,3.2
26.5,119.375,2021,5,17,2.9
26.5,120.0,2021,5,17,4.86
27.0,117.5,2021,5,17,2.6
27.0,118.125,2021,5,17,2.41
27.0,118.75,2021,5,17,2.7
27.0,119.375,2021,5,17,1.97
27.0,120.0,2021,5,17,3.01
24.0,117.5,2021,5,18,4.42
24.0,118.125,2021,5,18,4.07
24.0,118.75,2021,5,18,3.7
24.0,119.375,2021,5,18,3.25
24.0,120.0,2021,5,18,3.35
24.5,117.5,2021,5,18,3.2
24.5,118.125,2021,5,18,3.76
24.5,118.75,2021,5,18,4.04
24.5,119.375,2021,5,18,2.86
24.5,120.0,2021,5,18,2.72
25.0,117.5,2021,5,18,3.18
25.0,118.125,2021,5,18,3.75
25.0,118.75,2021,5,18,3.67
25.0,119.375,2021,5,18,3.7
25.0,120.0,2021,5,18,3.81
25.5,117.5,2021,5,18,2.94
25.5,118.125,2021,5,18,3.57
25.5,118.75,2021,5,18,3.14
25.5,119.375,2021,5,18,3.78
25.5,120.0,2021,5,18,4.33
26.0,117.5,2021,5,18,2.7
26.0,118.125,2021,5,18,2.51
26.0,118.75,2021,5,18,2.8
26.0,119.375,2021,5,18,3.1
26.0,120.0,2021,5,18,4.3
26.5,117.5,2021,5,18,2.35
26.5,118.125,2021,5,18,2.35
26.5,118.75,2021,5,18,2.24
26.5,119.375,2021,5,18,2.6
26.5,120.0,2021,5,18,3.81
27.0,117.5,2021,5,18,1.95
27.0,118.125,2021,5,18,2.31
27.0,118.75,2021,5,18,2.57
27.0,119.375,2021,5,18,2.52
27.0,120.0,2021,5,18,2.78
24.0,117.5,2021,5,19,5.6
24.0,118.125,2021,5,19,5.71
24.0,118.75,2021,5,19,5.82
24.0,119.375,2021,5,19,6.67
24.0,120.0,2021,5,19,7.4
24.5,117.5,2021,5,19,4.49
24.5,118.125,2021,5,19,5.77
24.5,118.75,2021,5,19,6.24
24.5,119.375,2021,5,19,6.49
24.5,120.0,2021,5,19,6.72
25.0,117.5,2021,5,19,4.31
25.0,118.125,2021,5,19,5.35
25.0,118.75,2021,5,19,5.79
25.0,119.375,2021,5,19,5.99
25.0,120.0,2021,5,19,5.53
25.5,117.5,2021,5,19,4.47
25.5,118.125,2021,5,19,4.79
25.5,118.75,2021,5,19,5.18
25.5,119.375,2021,5,19,6.06
25.5,120.0,2021,5,19,5.22
26.0,117.5,2021,5,19,4.43
26.0,118.125,2021,5,19,4.6
26.0,118.75,2021,5,19,4.02
26.0,119.375,2021,5,19,5.1
26.0,120.0,2021,5,19,5.05
26.5,117.5,2021,5,19,3.6
26.5,118.125,2021,5,19,3.4
26.5,118.75,2021,5,19,3.69
26.5,119.375,2021,5,19,3.55
26.5,120.0,2021,5,19,4.08
27.0,117.5,2021,5,19,3.58
27.0,118.125,2021,5,19,3.24
27.0,118.75,2021,5,19,3.82
27.0,119.375,2021,5,19,3.21
27.0,120.0,2021,5,19,3.6
24.0,117.5,2021,5,20,6.93
24.0,118.125,2021,5,20,7.41
24.0,118.75,2021,5,20,7.89
24.0,119.375,2021,5,20,8.96
24.0,120.0,2021,5,20,9.55
24.5,117.5,2021,5,20,4.86
24.5,118.125,2021,5,20,7.04
24.5,118.75,2021,5,20,8.43
24.5,119.375,2021,5,20,9.18
24.5,120.0,2021,5,20,10.11
25.0,117.5,2021,5,20,3.75
25.0,118.125,2021,5,20,5.78
25.0,118.75,2021,5,20,7.74
25.0,119.375,2021,5,20,9.17
25.0,120.0,2021,5,20,10.52
25.5,117.5,2021,5,20,3.53
25.5,118.125,2021,5,20,3.87
25.5,118.75,2021,5,20,5.93
25.5,119.375,2021,5,20,8.96
25.5,120.0,2021,5,20,10.63
26.0,117.5,2021,5,20,3.33
26.0,118.125,2021,5,20,3.65
26.0,118.75,2021,5,20,3.26
26.0,119.375,2021,5,20,6.35
26.0,120.0,2021,5,20,9.25
26.5,117.5,2021,5,20,3.03
26.5,118.125,2021,5,20,3.11
26.5,118.75,2021,5,20,3.43
26.5,119.375,2021,5,20,3.82
26.5,120.0,2021,5,20,6.17
27.0,117.5,2021,5,20,2.87
27.0,118.125,2021,5,20,2.88
27.0,118.75,2021,5,20,3.6
27.0,119.375,2021,5,20,3.61
27.0,120.0,2021,5,20,4.05
24.0,117.5,2021,5,21,7.29
24.0,118.125,2021,5,21,7.73
24.0,118.75,2021,5,21,7.7
24.0,119.375,2021,5,21,7.75
24.0,120.0,2021,5,21,7.67
24.5,117.5,2021,5,21,4.98
24.5,118.125,2021,5,21,7.28
24.5,118.75,2021,5,21,8.44
24.5,119.375,2021,5,21,8.5
24.5,120.0,2021,5,21,8.47
25.0,117.5,2021,5,21,3.61
25.0,118.125,2021,5,21,5.48
25.0,118.75,2021,5,21,7.48
25.0,119.375,2021,5,21,8.41
25.0,120.0,2021,5,21,8.6
25.5,117.5,2021,5,21,3.27
25.5,118.125,2021,5,21,3.69
25.5,118.75,2021,5,21,5.01
25.5,119.375,2021,5,21,7.23
25.5,120.0,2021,5,21,7.73
26.0,117.5,2021,5,21,3.19
26.0,118.125,2021,5,21,3.2
26.0,118.75,2021,5,21,2.7
26.0,119.375,2021,5,21,4.68
26.0,120.0,2021,5,21,6.18
26.5,117.5,2021,5,21,2.72
26.5,118.125,2021,5,21,2.53
26.5,118.75,2021,5,21,2.56
26.5,119.375,2021,5,21,2.43
26.5,120.0,2021,5,21,4.13
27.0,117.5,2021,5,21,2.22
27.0,118.125,2021,5,21,2.23
27.0,118.75,2021,5,21,2.98
27.0,119.375,2021,5,21,2.27
27.0,120.0,2021,5,21,4.22
24.0,117.5,2021,5,22,6.63
24.0,118.125,2021,5,22,6.8
24.0,118.75,2021,5,22,6.44
24.0,119.375,2021,5,22,5.93
24.0,120.0,2021,5,22,5.56
24.5,117.5,2021,5,22,4.49
24.5,118.125,2021,5,22,6.4
24.5,118.75,2021,5,22,6.99
24.5,119.375,2021,5,22,5.91
24.5,120.0,2021,5,22,5.28
25.0,117.5,2021,5,22,3.34
25.0,118.125,2021,5,22,4.76
25.0,118.75,2021,5,22,5.85
25.0,119.375,2021,5,22,4.44
25.0,120.0,2021,5,22,4.19
25.5,117.5,2021,5,22,2.88
25.5,118.125,2021,5,22,3.46
25.5,118.75,2021,5,22,4.0
25.5,119.375,2021,5,22,4.19
25.5,120.0,2021,5,22,3.94
26.0,117.5,2021,5,22,2.85
26.0,118.125,2021,5,22,3.02
26.0,118.75,2021,5,22,2.86
26.0,119.375,2021,5,22,3.55
26.0,120.0,2021,5,22,5.05
26.5,117.5,2021,5,22,2.96
26.5,118.125,2021,5,22,2.73
26.5,118.75,2021,5,22,3.22
26.5,119.375,2021,5,22,2.59
26.5,120.0,2021,5,22,4.4
27.0,117.5,2021,5,22,3.17
27.0,118.125,2021,5,22,2.91
27.0,118.75,2021,5,22,4.03
27.0,119.375,2021,5,22,2.85
27.0,120.0,2021,5,22,3.26
24.0,117.5,2021,5,23,5.13
24.0,118.125,2021,5,23,4.95
24.0,118.75,2021,5,23,4.73
24.0,119.375,2021,5,23,4.34
24.0,120.0,2021,5,23,4.27
24.5,117.5,2021,5,23,3.97
24.5,118.125,2021,5,23,5.08
24.5,118.75,2021,5,23,5.28
24.5,119.375,2021,5,23,4.47
24.5,120.0,2021,5,23,3.87
25.0,117.5,2021,5,23,3.46
25.0,118.125,2021,5,23,4.56
25.0,118.75,2021,5,23,5.35
25.0,119.375,2021,5,23,4.96
25.0,120.0,2021,5,23,3.97
25.5,117.5,2021,5,23,3.06
25.5,118.125,2021,5,23,3.83
25.5,118.75,2021,5,23,4.39
25.5,119.375,2021,5,23,5.03
25.5,120.0,2021,5,23,4.19
26.0,117.5,2021,5,23,2.97
26.0,118.125,2021,5,23,3.35
26.0,118.75,2021,5,23,2.97
26.0,119.375,2021,5,23,3.97
26.0,120.0,2021,5,23,3.93
26.5,117.5,2021,5,23,3.41
26.5,118.125,2021,5,23,2.79
26.5,118.75,2021,5,23,2.68
26.5,119.375,2021,5,23,2.77
26.5,120.0,2021,5,23,3.39
27.0,117.5,2021,5,23,3.69
27.0,118.125,2021,5,23,3.35
27.0,118.75,2021,5,23,3.22
27.0,119.375,2021,5,23,2.6
27.0,120.0,2021,5,23,2.8
24.0,117.5,2021,5,24,4.71
24.0,118.125,2021,5,24,5.39
24.0,118.75,2021,5,24,5.34
24.0,119.375,2021,5,24,4.88
24.0,120.0,2021,5,24,5.29
24.5,117.5,2021,5,24,3.64
24.5,118.125,2021,5,24,5.34
24.5,118.75,2021,5,24,6.52
24.5,119.375,2021,5,24,5.93
24.5,120.0,2021,5,24,5.94
25.0,117.5,2021,5,24,2.9
25.0,118.125,2021,5,24,3.92
25.0,118.75,2021,5,24,6.05
25.0,119.375,2021,5,24,6.83
25.0,120.0,2021,5,24,6.93
25.5,117.5,2021,5,24,2.4
25.5,118.125,2021,5,24,2.24
25.5,118.75,2021,5,24,3.66
25.5,119.375,2021,5,24,6.29
25.5,120.0,2021,5,24,7.36
26.0,117.5,2021,5,24,2.44
26.0,118.125,2021,5,24,2.53
26.0,118.75,2021,5,24,2.23
26.0,119.375,2021,5,24,4.44
26.0,120.0,2021,5,24,6.93
26.5,117.5,2021,5,24,2.74
26.5,118.125,2021,5,24,2.81
26.5,118.75,2021,5,24,2.14
26.5,119.375,2021,5,24,2.49
26.5,120.0,2021,5,24,5.09
27.0,117.5,2021,5,24,2.4
27.0,118.125,2021,5,24,2.68
27.0,118.75,2021,5,24,2.36
27.0,119.375,2021,5,24,1.79
27.0,120.0,2021,5,24,3.63
24.0,117.5,2021,5,25,4.34
24.0,118.125,2021,5,25,5.77
24.0,118.75,2021,5,25,6.33
24.0,119.375,2021,5,25,5.96
24.0,120.0,2021,5,25,5.37
24.5,117.5,2021,5,25,2.94
24.5,118.125,2021,5,25,4.96
24.5,118.75,2021,5,25,6.84
24.5,119.375,2021,5,25,7.0
24.5,120.0,2021,5,25,7.37
25.0,117.5,2021,5,25,2.08
25.0,118.125,2021,5,25,2.92
25.0,118.75,2021,5,25,5.31
25.0,119.375,2021,5,25,6.84
25.0,120.0,2021,5,25,8.19
25.5,117.5,2021,5,25,1.75
25.5,118.125,2021,5,25,1.84
25.5,118.75,2021,5,25,2.8
25.5,119.375,2021,5,25,5.2
25.5,120.0,2021,5,25,6.7
26.0,117.5,2021,5,25,1.65
26.0,118.125,2021,5,25,1.8
26.0,118.75,2021,5,25,1.72
26.0,119.375,2021,5,25,3.19
26.0,120.0,2021,5,25,4.99
26.5,117.5,2021,5,25,1.48
26.5,118.125,2021,5,25,1.94
26.5,118.75,2021,5,25,1.95
26.5,119.375,2021,5,25,1.59
26.5,120.0,2021,5,25,3.27
27.0,117.5,2021,5,25,1.65
27.0,118.125,2021,5,25,1.61
27.0,118.75,2021,5,25,2.04
27.0,119.375,2021,5,25,1.64
27.0,120.0,2021,5,25,1.81
24.0,117.5,2021,5,26,5.36
24.0,118.125,2021,5,26,5.29
24.0,118.75,2021,5,26,5.03
24.0,119.375,2021,5,26,4.64
24.0,120.0,2021,5,26,4.96
24.5,117.5,2021,5,26,4.26
24.5,118.125,2021,5,26,5.44
24.5,118.75,2021,5,26,5.72
24.5,119.375,2021,5,26,5.34
24.5,120.0,2021,5,26,5.5
25.0,117.5,2021,5,26,3.64
25.0,118.125,2021,5,26,4.54
25.0,118.75,2021,5,26,5.48
25.0,119.375,2021,5,26,5.94
25.0,120.0,2021,5,26,5.98
25.5,117.5,2021,5,26,3.73
25.5,118.125,2021,5,26,3.89
25.5,118.75,2021,5,26,4.62
25.5,119.375,2021,5,26,6.18
25.5,120.0,2021,5,26,6.19
26.0,117.5,2021,5,26,4.17
26.0,118.125,2021,5,26,4.01
26.0,118.75,2021,5,26,3.12
26.0,119.375,2021,5,26,4.73
26.0,120.0,2021,5,26,5.55
26.5,117.5,2021,5,26,4.22
26.5,118.125,2021,5,26,3.64
26.5,118.75,2021,5,26,2.97
26.5,119.375,2021,5,26,3.2
26.5,120.0,2021,5,26,4.12
27.0,117.5,2021,5,26,4.53
27.0,118.125,2021,5,26,3.95
27.0,118.75,2021,5,26,4.11
27.0,119.375,2021,5,26,3.47
27.0,120.0,2021,5,26,3.59
24.0,117.5,2021,5,27,6.02
24.0,118.125,2021,5,27,7.7
24.0,118.75,2021,5,27,7.75
24.0,119.375,2021,5,27,7.47
24.0,120.0,2021,5,27,7.38
24.5,117.5,2021,5,27,3.83
24.5,118.125,2021,5,27,5.7
24.5,118.75,2021,5,27,7.85
24.5,119.375,2021,5,27,8.15
24.5,120.0,2021,5,27,8.33
25.0,117.5,2021,5,27,3.43
25.0,118.125,2021,5,27,4.08
25.0,118.75,2021,5,27,5.47
25.0,119.375,2021,5,27,7.64
25.0,120.0,2021,5,27,8.92
25.5,117.5,2021,5,27,3.11
25.5,118.125,2021,5,27,3.37
25.5,118.75,2021,5,27,3.88
25.5,119.375,2021,5,27,6.07
25.5,120.0,2021,5,27,8.13
26.0,117.5,2021,5,27,3.07
26.0,118.125,2021,5,27,3.2
26.0,118.75,2021,5,27,2.77
26.0,119.375,2021,5,27,3.97
26.0,120.0,2021,5,27,6.8
26.5,117.5,2021,5,27,3.03
26.5,118.125,2021,5,27,3.2
26.5,118.75,2021,5,27,3.31
26.5,119.375,2021,5,27,2.78
26.5,120.0,2021,5,27,4.05
27.0,117.5,2021,5,27,3.28
27.0,118.125,2021,5,27,3.07
27.0,118.75,2021,5,27,3.14
27.0,119.375,2021,5,27,2.93
27.0,120.0,2021,5,27,2.42
24.0,117.5,2021,5,28,5.25
24.0,118.125,2021,5,28,6.62
24.0,118.75,2021,5,28,7.05
24.0,119.375,2021,5,28,7.2
24.0,120.0,2021,5,28,6.89
24.5,117.5,2021,5,28,3.61
24.5,118.125,2021,5,28,4.01
24.5,118.75,2021,5,28,4.82
24.5,119.375,2021,5,28,6.19
24.5,120.0,2021,5,28,7.38
25.0,117.5,2021,5,28,3.19
25.0,118.125,2021,5,28,3.8
25.0,118.75,2021,5,28,5.12
25.0,119.375,2021,5,28,4.52
25.0,120.0,2021,5,28,6.68
25.5,117.5,2021,5,28,2.97
25.5,118.125,2021,5,28,3.25
25.5,118.75,2021,5,28,3.34
25.5,119.375,2021,5,28,3.62
25.5,120.0,2021,5,28,4.5
26.0,117.5,2021,5,28,2.83
26.0,118.125,2021,5,28,3.04
26.0,118.75,2021,5,28,2.71
26.0,119.375,2021,5,28,2.96
26.0,120.0,2021,5,28,3.1
26.5,117.5,2021,5,28,2.59
26.5,118.125,2021,5,28,2.3
26.5,118.75,2021,5,28,2.78
26.5,119.375,2021,5,28,2.64
26.5,120.0,2021,5,28,2.24
27.0,117.5,2021,5,28,2.36
27.0,118.125,2021,5,28,1.98
27.0,118.75,2021,5,28,2.46
27.0,119.375,2021,5,28,3.14
27.0,120.0,2021,5,28,2.43
24.0,117.5,2021,5,29,4.78
24.0,118.125,2021,5,29,5.29
24.0,118.75,2021,5,29,5.06
24.0,119.375,2021,5,29,3.56
24.0,120.0,2021,5,29,4.81
24.5,117.5,2021,5,29,3.42
24.5,118.125,2021,5,29,5.24
24.5,118.75,2021,5,29,6.45
24.5,119.375,2021,5,29,5.25
24.5,120.0,2021,5,29,3.99
25.0,117.5,2021,5,29,2.73
25.0,118.125,2021,5,29,3.76
25.0,118.75,2021,5,29,5.86
25.0,119.375,2021,5,29,5.96
25.0,120.0,2021,5,29,5.57
25.5,117.5,2021,5,29,2.38
25.5,118.125,2021,5,29,2.49
25.5,118.75,2021,5,29,3.67
25.5,119.375,2021,5,29,5.64
25.5,120.0,2021,5,29,6.98
26.0,117.5,2021,5,29,2.67
26.0,118.125,2021,5,29,2.21
26.0,118.75,2021,5,29,2.79
26.0,119.375,2021,5,29,3.8
26.0,120.0,2021,5,29,6.02
26.5,117.5,2021,5,29,2.28
26.5,118.125,2021,5,29,2.32
26.5,118.75,2021,5,29,2.55
26.5,119.375,2021,5,29,2.5
26.5,120.0,2021,5,29,4.28
27.0,117.5,2021,5,29,2.31
27.0,118.125,2021,5,29,2.41
27.0,118.75,2021,5,29,2.48
27.0,119.375,2021,5,29,2.28
27.0,120.0,2021,5,29,3.03
24.0,117.5,2021,5,30,4.55
24.0,118.125,2021,5,30,5.32
24.0,118.75,2021,5,30,4.67
24.0,119.375,2021,5,30,4.58
24.0,120.0,2021,5,30,3.97
24.5,117.5,2021,5,30,3.04
24.5,118.125,2021,5,30,4.47
24.5,118.75,2021,5,30,6.03
24.5,119.375,2021,5,30,4.99
24.5,120.0,2021,5,30,4.76
25.0,117.5,2021,5,30,2.66
25.0,118.125,2021,5,30,3.82
25.0,118.75,2021,5,30,6.8
25.0,119.375,2021,5,30,7.24
25.0,120.0,2021,5,30,7.7
25.5,117.5,2021,5,30,2.47
25.5,118.125,2021,5,30,2.44
25.5,118.75,2021,5,30,3.68
25.5,119.375,2021,5,30,6.24
25.5,120.0,2021,5,30,7.97
26.0,117.5,2021,5,30,2.19
26.0,118.125,2021,5,30,2.2
26.0,118.75,2021,5,30,2.19
26.0,119.375,2021,5,30,4.23
26.0,120.0,2021,5,30,6.91
26.5,117.5,2021,5,30,2.0
26.5,118.125,2021,5,30,2.2
26.5,118.75,2021,5,30,1.97
26.5,119.375,2021,5,30,2.83
26.5,120.0,2021,5,30,4.97
27.0,117.5,2021,5,30,1.56
27.0,118.125,2021,5,30,1.88
27.0,118.75,2021,5,30,2.2
27.0,119.375,2021,5,30,2.46
27.0,120.0,2021,5,30,3.43
24.0,117.5,2021,5,31,4.61
24.0,118.125,2021,5,31,5.83
24.0,118.75,2021,5,31,6.78
24.0,119.375,2021,5,31,6.0
24.0,120.0,2021,5,31,2.06
24.5,117.5,2021,5,31,4.08
24.5,118.125,2021,5,31,7.37
24.5,118.75,2021,5,31,8.84
24.5,119.375,2021,5,31,7.99
24.5,120.0,2021,5,31,5.64
25.0,117.5,2021,5,31,2.98
25.0,118.125,2021,5,31,5.19
25.0,118.75,2021,5,31,8.11
25.0,119.375,2021,5,31,9.08
25.0,120.0,2021,5,31,8.64
25.5,117.5,2021,5,31,2.85
25.5,118.125,2021,5,31,3.24
25.5,118.75,2021,5,31,4.87
25.5,119.375,2021,5,31,7.72
25.5,120.0,2021,5,31,8.62
26.0,117.5,2021,5,31,2.72
26.0,118.125,2021,5,31,2.96
26.0,118.75,2021,5,31,3.15
26.0,119.375,2021,5,31,5.21
26.0,120.0,2021,5,31,6.98
26.5,117.5,2021,5,31,2.95
26.5,118.125,2021,5,31,2.89
26.5,118.75,2021,5,31,3.06
26.5,119.375,2021,5,31,3.53
26.5,120.0,2021,5,31,5.06
27.0,117.5,2021,5,31,2.86
27.0,118.125,2021,5,31,2.58
27.0,118.75,2021,5,31,3.06
27.0,119.375,2021,5,31,3.02
27.0,120.0,2021,5,31,3.61
24.0,117.5,2021,6,1,3.03
24.0,118.125,2021,6,1,3.26
24.0,118.75,2021,6,1,2.63
24.0,119.375,2021,6,1,4.2
24.0,120.0,2021,6,1,4.7
24.5,117.5,2021,6,1,2.83
24.5,118.125,2021,6,1,3.66
24.5,118.75,2021,6,1,3.45
24.5,119.375,2021,6,1,3.31
24.5,120.0,2021,6,1,4.27
25.0,117.5,2021,6,1,2.63
25.0,118.125,2021,6,1,3.47
25.0,118.75,2021,6,1,4.23
25.0,119.375,2021,6,1,2.46
25.0,120.0,2021,6,1,4.43
25.5,117.5,2021,6,1,2.62
25.5,118.125,2021,6,1,2.99
25.5,118.75,2021,6,1,3.36
25.5,119.375,2021,6,1,3.56
25.5,120.0,2021,6,1,3.98
26.0,117.5,2021,6,1,1.96
26.0,118.125,2021,6,1,2.09
26.0,118.75,2021,6,1,2.48
26.0,119.375,2021,6,1,3.07
26.0,120.0,2021,6,1,3.47
26.5,117.5,2021,6,1,1.59
26.5,118.125,2021,6,1,2.24
26.5,118.75,2021,6,1,2.56
26.5,119.375,2021,6,1,2.26
26.5,120.0,2021,6,1,3.09
27.0,117.5,2021,6,1,2.24
27.0,118.125,2021,6,1,2.35
27.0,118.75,2021,6,1,2.65
27.0,119.375,2021,6,1,2.39
27.0,120.0,2021,6,1,3.19
24.0,117.5,2021,6,2,4.51
24.0,118.125,2021,6,2,4.74
24.0,118.75,2021,6,2,4.52
24.0,119.375,2021,6,2,4.58
24.0,120.0,2021,6,2,4.62
24.5,117.5,2021,6,2,3.73
24.5,118.125,2021,6,2,5.19
24.5,118.75,2021,6,2,5.54
24.5,119.375,2021,6,2,5.43
24.5,120.0,2021,6,2,5.16
25.0,117.5,2021,6,2,3.5
25.0,118.125,2021,6,2,4.7
25.0,118.75,2021,6,2,5.73
25.0,119.375,2021,6,2,6.09
25.0,120.0,2021,6,2,5.91
25.5,117.5,2021,6,2,3.53
25.5,118.125,2021,6,2,3.83
25.5,118.75,2021,6,2,4.48
25.5,119.375,2021,6,2,6.06
25.5,120.0,2021,6,2,6.48
26.0,117.5,2021,6,2,3.46
26.0,118.125,2021,6,2,3.43
26.0,118.75,2021,6,2,2.89
26.0,119.375,2021,6,2,4.6
26.0,120.0,2021,6,2,6.06
26.5,117.5,2021,6,2,3.22
26.5,118.125,2021,6,2,2.86
26.5,118.75,2021,6,2,2.71
26.5,119.375,2021,6,2,3.39
26.5,120.0,2021,6,2,4.85
27.0,117.5,2021,6,2,3.37
27.0,118.125,2021,6,2,3.23
27.0,118.75,2021,6,2,3.49
27.0,119.375,2021,6,2,3.39
27.0,120.0,2021,6,2,4.01
24.0,117.5,2021,6,3,3.92
24.0,118.125,2021,6,3,4.37
24.0,118.75,2021,6,3,4.52
24.0,119.375,2021,6,3,4.64
24.0,120.0,2021,6,3,4.57
24.5,117.5,2021,6,3,3.34
24.5,118.125,2021,6,3,4.7
24.5,118.75,2021,6,3,5.59
24.5,119.375,2021,6,3,5.77
24.5,120.0,2021,6,3,5.43
25.0,117.5,2021,6,3,3.1
25.0,118.125,2021,6,3,4.1
25.0,118.75,2021,6,3,5.54
25.0,119.375,2021,6,3,6.82
25.0,120.0,2021,6,3,6.77
25.5,117.5,2021,6,3,3.15
25.5,118.125,2021,6,3,3.5
25.5,118.75,2021,6,3,4.33
25.5,119.375,2021,6,3,6.79
25.5,120.0,2021,6,3,8.0
26.0,117.5,2021,6,3,3.48
26.0,118.125,2021,6,3,3.85
26.0,118.75,2021,6,3,2.97
26.0,119.375,2021,6,3,4.8
26.0,120.0,2021,6,3,7.63
26.5,117.5,2021,6,3,3.67
26.5,118.125,2021,6,3,3.38
26.5,118.75,2021,6,3,2.9
26.5,119.375,2021,6,3,3.9
26.5,120.0,2021,6,3,5.34
27.0,117.5,2021,6,3,3.71
27.0,118.125,2021,6,3,3.52
27.0,118.75,2021,6,3,4.11
27.0,119.375,2021,6,3,3.9
27.0,120.0,2021,6,3,3.95
24.0,117.5,2021,6,4,3.81
24.0,118.125,2021,6,4,4.34
24.0,118.75,2021,6,4,4.3
24.0,119.375,2021,6,4,4.43
24.0,120.0,2021,6,4,5.21
24.5,117.5,2021,6,4,2.95
24.5,118.125,2021,6,4,3.65
24.5,118.75,2021,6,4,4.78
24.5,119.375,2021,6,4,5.01
24.5,120.0,2021,6,4,5.32
25.0,117.5,2021,6,4,2.9
25.0,118.125,2021,6,4,2.85
25.0,118.75,2021,6,4,4.46
25.0,119.375,2021,6,4,5.54
25.0,120.0,2021,6,4,5.8
25.5,117.5,2021,6,4,2.86
25.5,118.125,2021,6,4,2.8
25.5,118.75,2021,6,4,3.05
25.5,119.375,2021,6,4,5.2
25.5,120.0,2021,6,4,6.53
26.0,117.5,2021,6,4,2.83
26.0,118.125,2021,6,4,3.08
26.0,118.75,2021,6,4,2.27
26.0,119.375,2021,6,4,3.38
26.0,120.0,2021,6,4,6.83
26.5,117.5,2021,6,4,2.82
26.5,118.125,2021,6,4,2.77
26.5,118.75,2021,6,4,2.46
26.5,119.375,2021,6,4,2.26
26.5,120.0,2021,6,4,5.52
27.0,117.5,2021,6,4,2.81
27.0,118.125,2021,6,4,2.38
27.0,118.75,2021,6,4,2.92
27.0,119.375,2021,6,4,1.86
27.0,120.0,2021,6,4,3.74
24.0,117.5,2021,6,5,4.21
24.0,118.125,2021,6,5,7.12
24.0,118.75,2021,6,5,7.89
24.0,119.375,2021,6,5,6.26
24.0,120.0,2021,6,5,5.09
24.5,117.5,2021,6,5,3.31
24.5,118.125,2021,6,5,5.92
24.5,118.75,2021,6,5,7.77
24.5,119.375,2021,6,5,6.85
24.5,120.0,2021,6,5,5.63
25.0,117.5,2021,6,5,2.45
25.0,118.125,2021,6,5,4.22
25.0,118.75,2021,6,5,6.19
25.0,119.375,2021,6,5,6.09
25.0,120.0,2021,6,5,5.85
25.5,117.5,2021,6,5,2.17
25.5,118.125,2021,6,5,2.39
25.5,118.75,2021,6,5,3.35
25.5,119.375,2021,6,5,5.4
25.5,120.0,2021,6,5,5.95
26.0,117.5,2021,6,5,2.14
26.0,118.125,2021,6,5,1.83
26.0,118.75,2021,6,5,1.7
26.0,119.375,2021,6,5,3.53
26.0,120.0,2021,6,5,5.21
26.5,117.5,2021,6,5,1.81
26.5,118.125,2021,6,5,1.46
26.5,118.75,2021,6,5,1.74
26.5,119.375,2021,6,5,1.89
26.5,120.0,2021,6,5,3.72
27.0,117.5,2021,6,5,1.81
27.0,118.125,2021,6,5,1.23
27.0,118.75,2021,6,5,1.32
