-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2021 through 07/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M
27.0,118.125,2021,11,3,1.65
27.0,118.75,2021,11,3,2.28
27.0,119.375,2021,11,3,2.11
27.0,120.0,2021,11,3,3.56
24.0,117.5,2021,11,4,4.2
24.0,118.125,2021,11,4,5.94
24.0,118.75,2021,11,4,6.86
24.0,119.375,2021,11,4,6.08
24.0,120.0,2021,11,4,4.04
24.5,117.5,2021,11,4,2.87
24.5,118.125,2021,11,4,4.85
24.5,118.75,2021,11,4,6.97
24.5,119.375,2021,11,4,6.93
24.5,120.0,2021,11,4,5.36
25.0,117.5,2021,11,4,2.42
25.0,118.125,2021,11,4,2.78
25.0,118.75,2021,11,4,5.29
25.0,119.375,2021,11,4,6.8
25.0,120.0,2021,11,4,7.52
25.5,117.5,2021,11,4,2.62
25.5,118.125,2021,11,4,2.24
25.5,118.75,2021,11,4,3.24
25.5,119.375,2021,11,4,5.55
25.5,120.0,2021,11,4,7.26
26.0,117.5,2021,11,4,2.55
26.0,118.125,2021,11,4,2.66
26.0,118.75,2021,11,4,2.49
26.0,119.375,2021,11,4,4.08
26.0,120.0,2021,11,4,6.18
26.5,117.5,2021,11,4,2.59
26.5,118.125,2021,11,4,2.83
26.5,118.75,2021,11,4,2.84
26.5,119.375,2021,11,4,2.99
26.5,120.0,2021,11,4,4.78
27.0,117.5,2021,11,4,2.83
27.0,118.125,2021,11,4,2.81
27.0,118.75,2021,11,4,3.19
27.0,119.375,2021,11,4,2.76
27.0,120.0,2021,11,4,3.45
24.0,117.5,2021,11,5,3.66
24.0,118.125,2021,11,5,3.66
24.0,118.75,2021,11,5,3.33
24.0,119.375,2021,11,5,2.91
24.0,120.0,2021,11,5,2.77
24.5,117.5,2021,11,5,3.36
24.5,118.125,2021,11,5,4.02
24.5,118.75,2021,11,5,3.82
24.5,119.375,2021,11,5,3.34
24.5,120.0,2021,11,5,2.73
25.0,117.5,2021,11,5,2.52
25.0,118.125,2021,11,5,3.51
25.0,118.75,2021,11,5,4.09
25.0,119.375,2021,11,5,3.96
25.0,120.0,2021,11,5,3.13
25.5,117.5,2021,11,5,2.55
25.5,118.125,2021,11,5,2.35
25.5,118.75,2021,11,5,3.2
25.5,119.375,2021,11,5,4.01
25.5,120.0,2021,11,5,3.43
26.0,117.5,2021,11,5,2.66
26.0,118.125,2021,11,5,2.5
26.0,118.75,2021,11,5,1.55
26.0,119.375,2021,11,5,2.56
26.0,120.0,2021,11,5,3.01
26.5,117.5,2021,11,5,2.66
26.5,118.125,2021,11,5,2.59
26.5,118.75,2021,11,5,2.16
26.5,119.375,2021,11,5,1.78
26.5,120.0,2021,11,5,2.26
27.0,117.5,2021,11,5,2.68
27.0,118.125,2021,11,5,2.61
27.0,118.75,2021,11,5,2.66
27.0,119.375,2021,11,5,2.39
27.0,120.0,2021,11,5,2.52
24.0,117.5,2021,11,6,2.54
24.0,118.125,2021,11,6,2.87
24.0,118.75,2021,11,6,3.34
24.0,119.375,2021,11,6,3.97
24.0,120.0,2021,11,6,4.11
24.5,117.5,2021,11,6,2.48
24.5,118.125,2021,11,6,3.15
24.5,118.75,2021,11,6,3.79
24.5,119.375,2021,11,6,4.47
24.5,120.0,2021,11,6,4.83
25.0,117.5,2021,11,6,2.36
25.0,118.125,2021,11,6,3.0
25.0,118.75,2021,11,6,3.7
25.0,119.375,2021,11,6,4.69
25.0,120.0,2021,11,6,5.3
25.5,117.5,2021,11,6,2.57
25.5,118.125,2021,11,6,2.87
25.5,118.75,2021,11,6,3.19
25.5,119.375,2021,11,6,4.42
25.5,120.0,2021,11,6,5.35
26.0,117.5,2021,11,6,2.49
26.0,118.125,2021,11,6,2.81
26.0,118.75,2021,11,6,2.64
26.0,119.375,2021,11,6,3.27
26.0,120.0,2021,11,6,4.81
26.5,117.5,2021,11,6,2.12
26.5,118.125,2021,11,6,2.17
26.5,118.75,2021,11,6,2.45
26.5,119.375,2021,11,6,2.59
26.5,120.0,2021,11,6,3.71
27.0,117.5,2021,11,6,2.23
27.0,118.125,2021,11,6,2.14
27.0,118.75,2021,11,6,2.61
27.0,119.375,2021,11,6,2.7
27.0,120.0,2021,11,6,3.3
24.0,117.5,2021,11,7,4.74
24.0,118.125,2021,11,7,6.58
24.0,118.75,2021,11,7,8.58
24.0,119.375,2021,11,7,8.68
24.0,120.0,2021,11,7,7.21
24.5,117.5,2021,11,7,3.9
24.5,118.125,2021,11,7,5.61
24.5,118.75,2021,11,7,8.48
24.5,119.375,2021,11,7,9.57
24.5,120.0,2021,11,7,9.27
25.0,117.5,2021,11,7,3.59
25.0,118.125,2021,11,7,4.15
25.0,118.75,2021,11,7,6.74
25.0,119.375,2021,11,7,9.14
25.0,120.0,2021,11,7,10.21
25.5,117.5,2021,11,7,3.79
25.5,118.125,2021,11,7,3.58
25.5,118.75,2021,11,7,4.87
25.5,119.375,2021,11,7,7.39
25.5,120.0,2021,11,7,8.81
26.0,117.5,2021,11,7,3.62
26.0,118.125,2021,11,7,3.65
26.0,118.75,2021,11,7,3.59
26.0,119.375,2021,11,7,4.96
26.0,120.0,2021,11,7,7.03
26.5,117.5,2021,11,7,3.98
26.5,118.125,2021,11,7,3.85
26.5,118.75,2021,11,7,3.54
26.5,119.375,2021,11,7,3.1
26.5,120.0,2021,11,7,4.82
27.0,117.5,2021,11,7,4.03
27.0,118.125,2021,11,7,3.47
27.0,118.75,2021,11,7,3.6
27.0,119.375,2021,11,7,2.91
27.0,120.0,2021,11,7,3.23
24.0,117.5,2021,11,8,7.88
24.0,118.125,2021,11,8,11.16
24.0,118.75,2021,11,8,13.48
24.0,119.375,2021,11,8,14.29
24.0,120.0,2021,11,8,14.41
24.5,117.5,2021,11,8,6.2
24.5,118.125,2021,11,8,9.53
24.5,118.75,2021,11,8,12.25
24.5,119.375,2021,11,8,13.99
24.5,120.0,2021,11,8,15.44
25.0,117.5,2021,11,8,6.01
25.0,118.125,2021,11,8,8.09
25.0,118.75,2021,11,8,9.34
25.0,119.375,2021,11,8,12.29
25.0,120.0,2021,11,8,14.1
25.5,117.5,2021,11,8,5.68
25.5,118.125,2021,11,8,6.61
25.5,118.75,2021,11,8,7.64
25.5,119.375,2021,11,8,9.33
25.5,120.0,2021,11,8,11.65
26.0,117.5,2021,11,8,4.99
26.0,118.125,2021,11,8,5.39
26.0,118.75,2021,11,8,6.03
26.0,119.375,2021,11,8,5.92
26.0,120.0,2021,11,8,9.39
26.5,117.5,2021,11,8,4.77
26.5,118.125,2021,11,8,5.19
26.5,118.75,2021,11,8,5.71
26.5,119.375,2021,11,8,4.41
26.5,120.0,2021,11,8,6.87
27.0,117.5,2021,11,8,4.56
27.0,118.125,2021,11,8,4.61
27.0,118.75,2021,11,8,5.03
27.0,119.375,2021,11,8,5.04
27.0,120.0,2021,11,8,4.98
24.0,117.5,2021,11,9,5.83
24.0,118.125,2021,11,9,9.64
24.0,118.75,2021,11,9,12.29
24.0,119.375,2021,11,9,12.94
24.0,120.0,2021,11,9,12.49
24.5,117.5,2021,11,9,3.84
24.5,118.125,2021,11,9,7.32
24.5,118.75,2021,11,9,11.03
24.5,119.375,2021,11,9,12.51
24.5,120.0,2021,11,9,13.44
25.0,117.5,2021,11,9,3.69
25.0,118.125,2021,11,9,5.16
25.0,118.75,2021,11,9,7.13
25.0,119.375,2021,11,9,10.45
25.0,120.0,2021,11,9,12.07
25.5,117.5,2021,11,9,3.57
25.5,118.125,2021,11,9,4.22
25.5,118.75,2021,11,9,4.91
25.5,119.375,2021,11,9,6.88
25.5,120.0,2021,11,9,9.53
26.0,117.5,2021,11,9,3.22
26.0,118.125,2021,11,9,3.41
26.0,118.75,2021,11,9,3.62
26.0,119.375,2021,11,9,3.83
26.0,120.0,2021,11,9,7.2
26.5,117.5,2021,11,9,3.16
26.5,118.125,2021,11,9,3.22
26.5,118.75,2021,11,9,3.7
26.5,119.375,2021,11,9,2.84
26.5,120.0,2021,11,9,4.78
27.0,117.5,2021,11,9,3.17
27.0,118.125,2021,11,9,2.88
27.0,118.75,2021,11,9,3.29
27.0,119.375,2021,11,9,3.52
27.0,120.0,2021,11,9,2.54
24.0,117.5,2021,11,10,5.35
24.0,118.125,2021,11,10,8.24
24.0,118.75,2021,11,10,10.28
24.0,119.375,2021,11,10,10.2
24.0,120.0,2021,11,10,9.76
24.5,117.5,2021,11,10,4.13
24.5,118.125,2021,11,10,6.31
24.5,118.75,2021,11,10,8.88
24.5,119.375,2021,11,10,9.41
24.5,120.0,2021,11,10,9.37
25.0,117.5,2021,11,10,4.19
25.0,118.125,2021,11,10,5.36
25.0,118.75,2021,11,10,6.11
25.0,119.375,2021,11,10,8.01
25.0,120.0,2021,11,10,7.91
25.5,117.5,2021,11,10,3.7
25.5,118.125,2021,11,10,4.7
25.5,118.75,2021,11,10,5.46
25.5,119.375,2021,11,10,6.02
25.5,120.0,2021,11,10,6.1
26.0,117.5,2021,11,10,2.72
26.0,118.125,2021,11,10,3.32
26.0,118.75,2021,11,10,4.1
26.0,119.375,2021,11,10,4.35
26.0,120.0,2021,11,10,4.41
26.5,117.5,2021,11,10,2.71
26.5,118.125,2021,11,10,2.97
26.5,118.75,2021,11,10,3.88
26.5,119.375,2021,11,10,3.88
26.5,120.0,2021,11,10,3.09
27.0,117.5,2021,11,10,2.81
27.0,118.125,2021,11,10,2.22
27.0,118.75,2021,11,10,2.99
27.0,119.375,2021,11,10,4.33
27.0,120.0,2021,11,10,2.94
24.0,117.5,2021,11,11,5.3
24.0,118.125,2021,11,11,7.9
24.0,118.75,2021,11,11,9.66
24.0,119.375,2021,11,11,9.57
24.0,120.0,2021,11,11,9.35
24.5,117.5,2021,11,11,3.78
24.5,118.125,2021,11,11,6.2
24.5,118.75,2021,11,11,8.88
24.5,119.375,2021,11,11,9.67
24.5,120.0,2021,11,11,10.24
25.0,117.5,2021,11,11,3.11
25.0,118.125,2021,11,11,4.32
25.0,118.75,2021,11,11,6.5
25.0,119.375,2021,11,11,8.5
25.0,120.0,2021,11,11,9.61
25.5,117.5,2021,11,11,2.69
25.5,118.125,2021,11,11,3.58
25.5,118.75,2021,11,11,4.24
25.5,119.375,2021,11,11,6.13
25.5,120.0,2021,11,11,7.23
26.0,117.5,2021,11,11,2.16
26.0,118.125,2021,11,11,2.39
26.0,118.75,2021,11,11,2.67
26.0,119.375,2021,11,11,3.79
26.0,120.0,2021,11,11,5.47
26.5,117.5,2021,11,11,2.04
26.5,118.125,2021,11,11,2.13
26.5,118.75,2021,11,11,2.55
26.5,119.375,2021,11,11,2.72
26.5,120.0,2021,11,11,4.13
27.0,117.5,2021,11,11,2.1
27.0,118.125,2021,11,11,1.95
27.0,118.75,2021,11,11,2.31
27.0,119.375,2021,11,11,2.3
27.0,120.0,2021,11,11,3.25
24.0,117.5,2021,11,12,6.65
24.0,118.125,2021,11,12,9.94
24.0,118.75,2021,11,12,11.72
24.0,119.375,2021,11,12,11.32
24.0,120.0,2021,11,12,9.78
24.5,117.5,2021,11,12,4.27
24.5,118.125,2021,11,12,8.13
24.5,118.75,2021,11,12,11.31
24.5,119.375,2021,11,12,11.93
24.5,120.0,2021,11,12,11.6
25.0,117.5,2021,11,12,2.84
25.0,118.125,2021,11,12,5.48
25.0,118.75,2021,11,12,8.67
25.0,119.375,2021,11,12,11.1
25.0,120.0,2021,11,12,12.19
25.5,117.5,2021,11,12,2.69
25.5,118.125,2021,11,12,3.73
25.5,118.75,2021,11,12,5.44
25.5,119.375,2021,11,12,8.59
25.5,120.0,2021,11,12,10.29
26.0,117.5,2021,11,12,2.83
26.0,118.125,2021,11,12,2.92
26.0,118.75,2021,11,12,3.13
26.0,119.375,2021,11,12,5.61
26.0,120.0,2021,11,12,8.41
26.5,117.5,2021,11,12,2.25
26.5,118.125,2021,11,12,2.19
26.5,118.75,2021,11,12,2.98
26.5,119.375,2021,11,12,3.5
26.5,120.0,2021,11,12,6.13
27.0,117.5,2021,11,12,1.96
27.0,118.125,2021,11,12,1.94
27.0,118.75,2021,11,12,2.65
27.0,119.375,2021,11,12,2.7
27.0,120.0,2021,11,12,4.04
24.0,117.5,2021,11,13,5.51
24.0,118.125,2021,11,13,9.35
24.0,118.75,2021,11,13,11.58
24.0,119.375,2021,11,13,11.45
24.0,120.0,2021,11,13,10.17
24.5,117.5,2021,11,13,3.48
24.5,118.125,2021,11,13,6.93
24.5,118.75,2021,11,13,10.79
24.5,119.375,2021,11,13,11.6
24.5,120.0,2021,11,13,11.3
25.0,117.5,2021,11,13,3.08
25.0,118.125,2021,11,13,4.54
25.0,118.75,2021,11,13,7.5
25.0,119.375,2021,11,13,10.52
25.0,120.0,2021,11,13,11.42
25.5,117.5,2021,11,13,2.82
25.5,118.125,2021,11,13,3.29
25.5,118.75,2021,11,13,4.43
25.5,119.375,2021,11,13,7.79
25.5,120.0,2021,11,13,9.8
26.0,117.5,2021,11,13,2.4
26.0,118.125,2021,11,13,2.16
26.0,118.75,2021,11,13,2.5
26.0,119.375,2021,11,13,4.87
26.0,120.0,2021,11,13,7.78
26.5,117.5,2021,11,13,2.09
26.5,118.125,2021,11,13,1.92
26.5,118.75,2021,11,13,2.35
26.5,119.375,2021,11,13,2.84
26.5,120.0,2021,11,13,5.34
27.0,117.5,2021,11,13,2.21
27.0,118.125,2021,11,13,1.9
27.0,118.75,2021,11,13,2.27
27.0,119.375,2021,11,13,1.98
27.0,120.0,2021,11,13,3.12
24.0,117.5,2021,11,14,6.75
24.0,118.125,2021,11,14,10.18
24.0,118.75,2021,11,14,12.53
24.0,119.375,2021,11,14,12.76
24.0,120.0,2021,11,14,12.28
24.5,117.5,2021,11,14,4.31
24.5,118.125,2021,11,14,7.81
24.5,118.75,2021,11,14,11.53
24.5,119.375,2021,11,14,12.96
24.5,120.0,2021,11,14,13.6
25.0,117.5,2021,11,14,3.17
25.0,118.125,2021,11,14,4.95
25.0,118.75,2021,11,14,8.1
25.0,119.375,2021,11,14,11.53
25.0,120.0,2021,11,14,12.8
25.5,117.5,2021,11,14,2.65
25.5,118.125,2021,11,14,3.72
25.5,118.75,2021,11,14,5.06
25.5,119.375,2021,11,14,8.44
25.5,120.0,2021,11,14,10.62
26.0,117.5,2021,11,14,2.5
26.0,118.125,2021,11,14,2.2
26.0,118.75,2021,11,14,2.63
26.0,119.375,2021,11,14,5.25
26.0,120.0,2021,11,14,8.38
26.5,117.5,2021,11,14,1.96
26.5,118.125,2021,11,14,1.58
26.5,118.75,2021,11,14,2.48
26.5,119.375,2021,11,14,3.52
26.5,120.0,2021,11,14,5.93
27.0,117.5,2021,11,14,1.45
27.0,118.125,2021,11,14,1.64
27.0,118.75,2021,11,14,2.28
27.0,119.375,2021,11,14,2.58
27.0,120.0,2021,11,14,3.99
24.0,117.5,2021,11,15,6.66
24.0,118.125,2021,11,15,9.71
24.0,118.75,2021,11,15,11.33
24.0,119.375,2021,11,15,10.3
24.0,120.0,2021,11,15,7.27
24.5,117.5,2021,11,15,4.21
24.5,118.125,2021,11,15,7.91
24.5,118.75,2021,11,15,11.34
24.5,119.375,2021,11,15,12.26
24.5,120.0,2021,11,15,10.84
25.0,117.5,2021,11,15,2.74
25.0,118.125,2021,11,15,5.06
25.0,118.75,2021,11,15,8.59
25.0,119.375,2021,11,15,11.64
25.0,120.0,2021,11,15,13.09
25.5,117.5,2021,11,15,2.33
25.5,118.125,2021,11,15,3.37
25.5,118.75,2021,11,15,5.5
25.5,119.375,2021,11,15,8.91
25.5,120.0,2021,11,15,10.81
26.0,117.5,2021,11,15,2.54
26.0,118.125,2021,11,15,2.54
26.0,118.75,2021,11,15,3.05
26.0,119.375,2021,11,15,5.93
26.0,120.0,2021,11,15,8.56
26.5,117.5,2021,11,15,2.45
26.5,118.125,2021,11,15,2.09
26.5,118.75,2021,11,15,3.15
26.5,119.375,2021,11,15,3.96
26.5,120.0,2021,11,15,6.14
27.0,117.5,2021,11,15,2.33
27.0,118.125,2021,11,15,2.13
27.0,118.75,2021,11,15,3.51
27.0,119.375,2021,11,15,2.77
27.0,120.0,2021,11,15,4.21
24.0,117.5,2021,11,16,5.37
24.0,118.125,2021,11,16,8.79
24.0,118.75,2021,11,16,10.78
24.0,119.375,2021,11,16,10.49
24.0,120.0,2021,11,16,7.95
24.5,117.5,2021,11,16,3.29
24.5,118.125,2021,11,16,7.07
24.5,118.75,2021,11,16,10.58
24.5,119.375,2021,11,16,11.51
24.5,120.0,2021,11,16,10.46
25.0,117.5,2021,11,16,2.09
25.0,118.125,2021,11,16,4.24
25.0,118.75,2021,11,16,7.79
25.0,119.375,2021,11,16,10.82
25.0,120.0,2021,11,16,11.9
25.5,117.5,2021,11,16,2.11
25.5,118.125,2021,11,16,2.78
25.5,118.75,2021,11,16,4.79
25.5,119.375,2021,11,16,8.38
25.5,120.0,2021,11,16,10.39
26.0,117.5,2021,11,16,2.27
26.0,118.125,2021,11,16,2.3
26.0,118.75,2021,11,16,2.58
26.0,119.375,2021,11,16,5.4
26.0,120.0,2021,11,16,8.41
26.5,117.5,2021,11,16,1.99
26.5,118.125,2021,11,16,1.91
26.5,118.75,2021,11,16,2.45
26.5,119.375,2021,11,16,3.27
26.5,120.0,2021,11,16,5.98
27.0,117.5,2021,11,16,1.86
27.0,118.125,2021,11,16,1.87
27.0,118.75,2021,11,16,2.77
27.0,119.375,2021,11,16,2.17
27.0,120.0,2021,11,16,3.98
24.0,117.5,2021,11,17,5.02
24.0,118.125,2021,11,17,8.47
24.0,118.75,2021,11,17,10.82
24.0,119.375,2021,11,17,10.27
24.0,120.0,2021,11,17,6.6
24.5,117.5,2021,11,17,3.1
24.5,118.125,2021,11,17,6.72
24.5,118.75,2021,11,17,10.56
24.5,119.375,2021,11,17,11.81
24.5,120.0,2021,11,17,10.07
25.0,117.5,2021,11,17,2.31
25.0,118.125,2021,11,17,4.23
25.0,118.75,2021,11,17,7.86
25.0,119.375,2021,11,17,11.53
25.0,120.0,2021,11,17,12.74
25.5,117.5,2021,11,17,2.13
25.5,118.125,2021,11,17,2.77
25.5,118.75,2021,11,17,4.95
25.5,119.375,2021,11,17,9.23
25.5,120.0,2021,11,17,11.44
26.0,117.5,2021,11,17,2.32
26.0,118.125,2021,11,17,2.07
26.0,118.75,2021,11,17,2.66
26.0,119.375,2021,11,17,6.05
26.0,120.0,2021,11,17,9.56
26.5,117.5,2021,11,17,2.19
26.5,118.125,2021,11,17,1.97
26.5,118.75,2021,11,17,2.57
26.5,119.375,2021,11,17,3.71
26.5,120.0,2021,11,17,6.99
27.0,117.5,2021,11,17,2.33
27.0,118.125,2021,11,17,2.15
27.0,118.75,2021,11,17,2.73
27.0,119.375,2021,11,17,2.99
27.0,120.0,2021,11,17,4.93
24.0,117.5,2021,11,18,3.93
24.0,118.125,2021,11,18,7.22
24.0,118.75,2021,11,18,10.07
24.0,119.375,2021,11,18,10.69
24.0,120.0,2021,11,18,10.37
24.5,117.5,2021,11,18,2.75
24.5,118.125,2021,11,18,5.31
24.5,118.75,2021,11,18,8.91
24.5,119.375,2021,11,18,10.6
24.5,120.0,2021,11,18,11.0
25.0,117.5,2021,11,18,2.63
25.0,118.125,2021,11,18,3.44
25.0,118.75,2021,11,18,5.97
25.0,119.375,2021,11,18,9.38
25.0,120.0,2021,11,18,10.77
25.5,117.5,2021,11,18,2.6
25.5,118.125,2021,11,18,3.02
25.5,118.75,2021,11,18,3.84
25.5,119.375,2021,11,18,6.95
25.5,120.0,2021,11,18,9.84
26.0,117.5,2021,11,18,2.36
26.0,118.125,2021,11,18,2.45
26.0,118.75,2021,11,18,2.56
26.0,119.375,2021,11,18,4.41
26.0,120.0,2021,11,18,8.26
26.5,117.5,2021,11,18,2.05
26.5,118.125,2021,11,18,2.21
26.5,118.75,2021,11,18,2.26
26.5,119.375,2021,11,18,2.9
26.5,120.0,2021,11,18,6.07
27.0,117.5,2021,11,18,1.84
27.0,118.125,2021,11,18,2.01
27.0,118.75,2021,11,18,1.93
27.0,119.375,2021,11,18,2.38
27.0,120.0,2021,11,18,4.41
24.0,117.5,2021,11,19,6.02
24.0,118.125,2021,11,19,9.38
24.0,118.75,2021,11,19,11.56
24.0,119.375,2021,11,19,11.59
24.0,120.0,2021,11,19,10.63
24.5,117.5,2021,11,19,3.72
24.5,118.125,2021,11,19,7.28
24.5,118.75,2021,11,19,10.77
24.5,119.375,2021,11,19,12.07
24.5,120.0,2021,11,19,12.21
25.0,117.5,2021,11,19,2.4
25.0,118.125,2021,11,19,4.51
25.0,118.75,2021,11,19,7.82
25.0,119.375,2021,11,19,10.98
25.0,120.0,2021,11,19,11.98
25.5,117.5,2021,11,19,2.23
25.5,118.125,2021,11,19,3.01
25.5,118.75,2021,11,19,4.98
25.5,119.375,2021,11,19,8.66
25.5,120.0,2021,11,19,10.91
26.0,117.5,2021,11,19,2.44
26.0,118.125,2021,11,19,2.36
26.0,118.75,2021,11,19,2.84
26.0,119.375,2021,11,19,5.73
26.0,120.0,2021,11,19,9.19
26.5,117.5,2021,11,19,2.27
26.5,118.125,2021,11,19,2.03
26.5,118.75,2021,11,19,2.49
26.5,119.375,2021,11,19,3.67
26.5,120.0,2021,11,19,6.63
27.0,117.5,2021,11,19,2.13
27.0,118.125,2021,11,19,2.03
27.0,118.75,2021,11,19,2.61
27.0,119.375,2021,11,19,2.79
27.0,120.0,2021,11,19,4.67
24.0,117.5,2021,11,20,6.73
24.0,118.125,2021,11,20,9.75
24.0,118.75,2021,11,20,11.29
24.0,119.375,2021,11,20,10.89
24.0,120.0,2021,11,20,8.38
24.5,117.5,2021,11,20,4.4
24.5,118.125,2021,11,20,8.05
24.5,118.75,2021,11,20,11.23
24.5,119.375,2021,11,20,12.03
24.5,120.0,2021,11,20,11.23
25.0,117.5,2021,11,20,2.79
25.0,118.125,2021,11,20,5.08
25.0,118.75,2021,11,20,8.7
25.0,119.375,2021,11,20,11.29
25.0,120.0,2021,11,20,12.41
25.5,117.5,2021,11,20,2.56
25.5,118.125,2021,11,20,3.25
25.5,118.75,2021,11,20,5.48
25.5,119.375,2021,11,20,8.91
25.5,120.0,2021,11,20,10.5
26.0,117.5,2021,11,20,2.86
26.0,118.125,2021,11,20,3.03
26.0,118.75,2021,11,20,3.3
26.0,119.375,2021,11,20,6.02
26.0,120.0,2021,11,20,8.54
26.5,117.5,2021,11,20,3.14
26.5,118.125,2021,11,20,3.01
26.5,118.75,2021,11,20,3.25
26.5,119.375,2021,11,20,3.8
26.5,120.0,2021,11,20,6.19
27.0,117.5,2021,11,20,3.34
27.0,118.125,2021,11,20,2.93
27.0,118.75,2021,11,20,3.29
27.0,119.375,2021,11,20,2.79
27.0,120.0,2021,11,20,4.43
24.0,117.5,2021,11,21,3.27
24.0,118.125,2021,11,21,4.6
24.0,118.75,2021,11,21,5.95
24.0,119.375,2021,11,21,6.41
24.0,120.0,2021,11,21,5.9
24.5,117.5,2021,11,21,2.45
24.5,118.125,2021,11,21,3.74
24.5,118.75,2021,11,21,5.61
24.5,119.375,2021,11,21,6.52
24.5,120.0,2021,11,21,6.86
25.0,117.5,2021,11,21,1.54
25.0,118.125,2021,11,21,2.46
25.0,118.75,2021,11,21,4.45
25.0,119.375,2021,11,21,6.11
25.0,120.0,2021,11,21,7.38
25.5,117.5,2021,11,21,1.99
25.5,118.125,2021,11,21,1.6
25.5,118.75,2021,11,21,2.59
25.5,119.375,2021,11,21,4.78
25.5,120.0,2021,11,21,6.53
26.0,117.5,2021,11,21,2.35
26.0,118.125,2021,11,21,1.93
26.0,118.75,2021,11,21,1.58
26.0,119.375,2021,11,21,2.74
26.0,120.0,2021,11,21,5.32
26.5,117.5,2021,11,21,2.38
26.5,118.125,2021,11,21,2.32
26.5,118.75,2021,11,21,2.29
26.5,119.375,2021,11,21,1.68
26.5,120.0,2021,11,21,3.97
27.0,117.5,2021,11,21,2.99
27.0,118.125,2021,11,21,2.35
27.0,118.75,2021,11,21,2.68
27.0,119.375,2021,11,21,1.32
27.0,120.0,2021,11,21,2.93
24.0,117.5,2021,11,22,6.82
24.0,118.125,2021,11,22,10.04
24.0,118.75,2021,11,22,12.61
24.0,119.375,2021,11,22,14.12
24.0,120.0,2021,11,22,14.16
24.5,117.5,2021,11,22,5.0
24.5,118.125,2021,11,22,8.31
24.5,118.75,2021,11,22,11.43
24.5,119.375,2021,11,22,14.06
24.5,120.0,2021,11,22,15.45
25.0,117.5,2021,11,22,4.85
25.0,118.125,2021,11,22,6.56
25.0,118.75,2021,11,22,7.87
25.0,119.375,2021,11,22,12.36
25.0,120.0,2021,11,22,14.77
25.5,117.5,2021,11,22,4.55
25.5,118.125,2021,11,22,5.32
25.5,118.75,2021,11,22,5.3
25.5,119.375,2021,11,22,9.21
25.5,120.0,2021,11,22,13.67
26.0,117.5,2021,11,22,4.22
26.0,118.125,2021,11,22,4.42
26.0,118.75,2021,11,22,3.85
26.0,119.375,2021,11,22,5.78
26.0,120.0,2021,11,22,11.91
26.5,117.5,2021,11,22,4.19
26.5,118.125,2021,11,22,4.52
26.5,118.75,2021,11,22,4.01
26.5,119.375,2021,11,22,3.92
26.5,120.0,2021,11,22,8.95
27.0,117.5,2021,11,22,4.2
27.0,118.125,2021,11,22,4.46
27.0,118.75,2021,11,22,4.04
27.0,119.375,2021,11,22,4.15
27.0,120.0,2021,11,22,6.31
24.0,117.5,2021,11,23,6.24
24.0,118.125,2021,11,23,10.63
24.0,118.75,2021,11,23,14.0
24.0,119.375,2021,11,23,14.46
24.0,120.0,2021,11,23,14.17
24.5,117.5,2021,11,23,3.8
24.5,118.125,2021,11,23,7.85
24.5,118.75,2021,11,23,12.84
24.5,119.375,2021,11,23,14.37
24.5,120.0,2021,11,23,15.11
25.0,117.5,2021,11,23,3.39
25.0,118.125,2021,11,23,4.88
25.0,118.75,2021,11,23,8.76
25.0,119.375,2021,11,23,12.65
25.0,120.0,2021,11,23,13.83
25.5,117.5,2021,11,23,2.96
25.5,118.125,2021,11,23,3.63
25.5,118.75,2021,11,23,4.75
25.5,119.375,2021,11,23,9.18
25.5,120.0,2021,11,23,11.64
26.0,117.5,2021,11,23,2.56
26.0,118.125,2021,11,23,2.52
26.0,118.75,2021,11,23,2.31
26.0,119.375,2021,11,23,5.37
26.0,120.0,2021,11,23,9.36
26.5,117.5,2021,11,23,2.56
26.5,118.125,2021,11,23,2.59
26.5,118.75,2021,11,23,2.31
26.5,119.375,2021,11,23,2.82
26.5,120.0,2021,11,23,6.59
27.0,117.5,2021,11,23,2.78
27.0,118.125,2021,11,23,2.67
27.0,118.75,2021,11,23,2.54
27.0,119.375,2021,11,23,1.97
27.0,120.0,2021,11,23,4.07
24.0,117.5,2021,11,24,6.29
24.0,118.125,2021,11,24,9.72
24.0,118.75,2021,11,24,11.76
24.0,119.375,2021,11,24,11.31
24.0,120.0,2021,11,24,10.2
24.5,117.5,2021,11,24,3.87
24.5,118.125,2021,11,24,7.66
24.5,118.75,2021,11,24,11.23
24.5,119.375,2021,11,24,12.13
24.5,120.0,2021,11,24,12.04
25.0,117.5,2021,11,24,2.61
25.0,118.125,2021,11,24,4.64
25.0,118.75,2021,11,24,8.17
25.0,119.375,2021,11,24,11.15
25.0,120.0,2021,11,24,12.42
25.5,117.5,2021,11,24,2.35
25.5,118.125,2021,11,24,3.13
25.5,118.75,2021,11,24,4.74
25.5,119.375,2021,11,24,8.13
25.5,120.0,2021,11,24,10.16
26.0,117.5,2021,11,24,2.34
